id,text,screen_name,time
735252809298391040,Wells Fargo $WFC Position Increased by First Financial Bank N.A. Trust Division https://t.co/WjBgbsAbbk,dailypoliticaln,Tue May 24 23:35:04 +0000 2016
735252802025426945,"Indiana Trust &amp; Investment Management CO Buys 8,172 Shares of Wells Fargo $WFC https://t.co/9kK6VejF8L",dailypoliticaln,Tue May 24 23:35:02 +0000 2016
735251680997081089,"New England Research &amp; Management Inc. Has $1,613,000 Stake in Wells Fargo $WFC https://t.co/ZmQXwtaVDO",intercooleronli,Tue May 24 23:30:35 +0000 2016
735251667789156352,"Stock Yards Bank &amp; Trust Co. Has $1,257,000 Stake in Wells Fargo $WFC https://t.co/hhaFzwygBi",intercooleronli,Tue May 24 23:30:32 +0000 2016
735251066288242688,"New England Research &amp; Management Inc. Has $1,613,000 Stake in Wells Fargo $WFC https://t.co/WrsVt3NhuK",midetimes,Tue May 24 23:28:09 +0000 2016
735251060655312898,"Stock Yards Bank &amp; Trust Co. Has $1,257,000 Stake in Wells Fargo $WFC https://t.co/sIDHPOtvcO",midetimes,Tue May 24 23:28:07 +0000 2016
735250552297132032,#WellsFargo Trims 66% of Energy Credit Lines Reviewed Amid Oil Slump. Read more: https://t.co/5M3ovbwLog $WFC,bfsi_financial,Tue May 24 23:26:06 +0000 2016
735250552116764673,#WellsFargo Trims 66% of Energy Credit Lines Reviewed Amid Oil Slump. Read more: https://t.co/G6BJGOovDW $WFC,financ_mortgage,Tue May 24 23:26:06 +0000 2016
735250551932227584,#WellsFargo Trims 66% of Energy Credit Lines Reviewed Amid Oil Slump. Read more: https://t.co/nZT0KRDJcA $WFC,bfsi_ibb,Tue May 24 23:26:06 +0000 2016
735248578424262656,"Tweets on the Street: @redbull Gives @GoPro Wings; @WellsFargo Opens Wallet: https://t.co/4TCuNGhQeu
$GPRO $UA $WFC $APPL",PaulBacon30,Tue May 24 23:18:16 +0000 2016
735248258847674368,Why So Many Ex-NFL Players Struggle Financially $WFC  https://t.co/LUu7haTKaC via @benzinga,ctmaster13,Tue May 24 23:16:59 +0000 2016
735246693373992961,"chief risk officer at @WellsFargo  says cyber defense spend ""has been large, has increased and will continue to rise"" $WFC",dan_freed,Tue May 24 23:10:46 +0000 2016
735246364242808832,Wells chief risk officer doesnt want to say how much the bank spends on cyber defense for fear of laying down a challenge to hackers $WFC,dan_freed,Tue May 24 23:09:28 +0000 2016
735242740389285888,"""youve prob heard the word 'relationship' today maybe than many of you would've liked"" --Wells Fargo chief risk officer at investor day $WFC",dan_freed,Tue May 24 22:55:04 +0000 2016
735242621224812545,#WellsFargo to announce roboadviser partnership by end-June. Read more: https://t.co/cKGVA9gJHB $WFC,financ_mortgage,Tue May 24 22:54:35 +0000 2016
735242621061201921,#WellsFargo to announce roboadviser partnership by end-June. Read more: https://t.co/PNWxZAUdGr $WFC,bfsi_ibb,Tue May 24 22:54:35 +0000 2016
735242621044457472,#WellsFargo to announce roboadviser partnership by end-June. Read more: https://t.co/Sco1On3SUN $WFC,bfsi_financial,Tue May 24 22:54:35 +0000 2016
735238887346339840,Why we're banking on new wallet service: #WellsFargo executive. Read more: https://t.co/D6Rfv7QhYT $WFC,bfsi_ibb,Tue May 24 22:39:45 +0000 2016
735238576149925892,Why we're banking on new wallet service: #WellsFargo executive. Read more: https://t.co/4MtxcHmYHb $WFC,financ_mortgage,Tue May 24 22:38:31 +0000 2016
735238576141520896,Why we're banking on new wallet service: #WellsFargo executive. Read more: https://t.co/MPeASNDajC $WFC,bfsi_financial,Tue May 24 22:38:31 +0000 2016
735236245245173761,#WellsFargo Vikings stadium photo-bombing tussle not subsiding. Read more: https://t.co/Y7Qc7I9qJN $WFC,bfsi_financial,Tue May 24 22:29:15 +0000 2016
735236089925931011,#WellsFargo Vikings stadium photo-bombing tussle not subsiding. Read more: https://t.co/caQEsJT6Pk $WFC,bfsi_ibb,Tue May 24 22:28:38 +0000 2016
735235934426267648,#WellsFargo Vikings stadium photo-bombing tussle not subsiding. Read more: https://t.co/omJseSkk85 $WFC,financ_mortgage,Tue May 24 22:28:01 +0000 2016
735234802056564738,"2/2 sloan interrupts, laughing 'i said 'very very remote' $WFC for more read this please https://t.co/pKp51URtlH",dan_freed,Tue May 24 22:23:31 +0000 2016
735234226023370752,#WellsFargo to investors: This is how digital lending makes us profitable. Read more: https://t.co/lCssKbB8lr $WFC,bfsi_ibb,Tue May 24 22:21:14 +0000 2016
735234226023337984,#WellsFargo to investors: This is how digital lending makes us profitable. Read more: https://t.co/xTnXYruAHk $WFC,bfsi_financial,Tue May 24 22:21:14 +0000 2016
735234070716645376,#WellsFargo to investors: This is how digital lending makes us profitable. Read more: https://t.co/0Afe3asIUf $WFC,financ_mortgage,Tue May 24 22:20:37 +0000 2016
735233111835987968,Sloan encourages Mayo to keep asking the question at future Wells Fargo investor days $WFC,dan_freed,Tue May 24 22:16:48 +0000 2016
735232276645216258,"mike mayo chides wells fargo for spending just 15 mins on wells fargo securities; worries about ""mission creep"" $WFC",dan_freed,Tue May 24 22:13:29 +0000 2016
735232188728365056,Burned again: @WellsFargo sees 'continued stress' in #oilandgas patch https://t.co/Ibv6aF0uNv $WFC https://t.co/38tQ5bgN6d,SFBTmoney,Tue May 24 22:13:08 +0000 2016
735232188283752449,Burned again: @WellsFargo sees 'continued stress' in #oilandgas patch https://t.co/RG3si6Vyab $WFC https://t.co/oeUXsETlXs,MarkCalvey,Tue May 24 22:13:08 +0000 2016
735230799499268096,"Mike Regan: Wells Fargo picks a good day for some bad news  https://t.co/ngO4rvChS2 via @bfly
$WFC",txlaw_v2,Tue May 24 22:07:37 +0000 2016
735228169012187136,#WellsFargo Is Launching Its Own Mobile Wallet. Read more: https://t.co/iGzCrW4U4d $WFC,financ_mortgage,Tue May 24 21:57:10 +0000 2016
735228013634191360,#WellsFargo Is Launching Its Own Mobile Wallet. Read more: https://t.co/VZY5JTVOaK $WFC,bfsi_financial,Tue May 24 21:56:32 +0000 2016
735228013621579778,#WellsFargo Is Launching Its Own Mobile Wallet. Read more: https://t.co/iHG405qWBF $WFC,bfsi_ibb,Tue May 24 21:56:32 +0000 2016
735226892781899776,Rare large #Oakland office vacancy opens up after @WellsFargo consolidation https://t.co/5UAwuxr18f $WFC #CRE https://t.co/CtnESPr9zo,SBTRileyMcD,Tue May 24 21:52:05 +0000 2016
735226892752551938,Rare large #Oakland office vacancy opens up after @WellsFargo consolidation https://t.co/KlKPy1Lxbj $WFC #CRE https://t.co/pYXp12pgem,SFBusinessTimes,Tue May 24 21:52:05 +0000 2016
735226874310205440,Rare large #Oakland office vacancy opens up after @WellsFargo consolidation https://t.co/dnSutJix5g $WFC #CRE https://t.co/YaW3QhKAig,rileymcd,Tue May 24 21:52:01 +0000 2016
735225994332639232,#WellsFargo Boards on Digital Wallet Wagon. Read more: https://t.co/YAB3TO3vj5 $WFC,financ_mortgage,Tue May 24 21:48:31 +0000 2016
735225994303279104,#WellsFargo Boards on Digital Wallet Wagon. Read more: https://t.co/DVTbI9Taeo $WFC,bfsi_financial,Tue May 24 21:48:31 +0000 2016
735225994273951745,#WellsFargo Boards on Digital Wallet Wagon. Read more: https://t.co/LGPnbWbcx7 $WFC,bfsi_ibb,Tue May 24 21:48:31 +0000 2016
735224800168300544,"wells didn't understand rail leasing business when it initially acquired it from GE, says exec Ed Blakey. $WFC",dan_freed,Tue May 24 21:43:46 +0000 2016
735223354475433984,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/GAikaUk8tP $WFC,financ_mortgage,Tue May 24 21:38:02 +0000 2016
735223354446090240,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/1rFwbuwm4U $WFC,bfsi_financial,Tue May 24 21:38:02 +0000 2016
735223354362232833,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/V4wpexKwxB $WFC,bfsi_ibb,Tue May 24 21:38:02 +0000 2016
735223267758211073,Burned again: @WellsFargo sees 'continued stress' in #oilandgas patch https://t.co/TTwcFpdrzA $WFC https://t.co/sfC4ho4KeM,SBTRileyMcD,Tue May 24 21:37:41 +0000 2016
735223267733082113,Burned again: @WellsFargo sees 'continued stress' in #oilandgas patch https://t.co/uF2hR4uWTL $WFC https://t.co/H7YG6IeiG1,rileymcd,Tue May 24 21:37:41 +0000 2016
735223267661742085,Burned again: @WellsFargo sees 'continued stress' in #oilandgas patch https://t.co/4kGyF2H3yy $WFC https://t.co/hs5EJedNHK,SFBusinessTimes,Tue May 24 21:37:41 +0000 2016
735221491462086656,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/Ms8dM8v5he $WFC,bfsi_ibb,Tue May 24 21:30:37 +0000 2016
735221491432706048,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/j27Tlo4rwb $WFC,bfsi_financial,Tue May 24 21:30:37 +0000 2016
735221490925195265,Burned again: #WellsFargo sees 'continued stress' in oil patch. Read more: https://t.co/jWvK6l87Yl $WFC,financ_mortgage,Tue May 24 21:30:37 +0000 2016
735220869643927553,#WellsFargo : Lowers Profitability Targets. Read more: https://t.co/V0XXBRsvLy $WFC,bfsi_financial,Tue May 24 21:28:09 +0000 2016
735220869614604293,#WellsFargo : Lowers Profitability Targets. Read more: https://t.co/lO2dbTgof9 $WFC,bfsi_ibb,Tue May 24 21:28:09 +0000 2016
735220869610381312,#WellsFargo : Lowers Profitability Targets. Read more: https://t.co/SnA3TsAlKI $WFC,financ_mortgage,Tue May 24 21:28:09 +0000 2016
735218687515471872,Wells Fargo to announce roboadviser partnership by end-June https://t.co/1dBR9khjI6 via @Reuters $WFC,dan_freed,Tue May 24 21:19:29 +0000 2016
735217453492506625,#WellsFargo downgrades financial targets. Read more: https://t.co/tVNK5kN43J $WFC,financ_mortgage,Tue May 24 21:14:35 +0000 2016
735217453379129344,#WellsFargo downgrades financial targets. Read more: https://t.co/s4CSQ1W5jh $WFC,bfsi_ibb,Tue May 24 21:14:35 +0000 2016
735217453358186496,#WellsFargo downgrades financial targets. Read more: https://t.co/tTJ1I9qEL4 $WFC,bfsi_financial,Tue May 24 21:14:35 +0000 2016
735215172927803394,Wells Fargo cuts energy credit lines $WFC https://t.co/asicpoXpGR,PrivateCapBlog,Tue May 24 21:05:31 +0000 2016
735210029427662848,$WFC #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/m4m7Ud3Q4E,OptionsProOI,Tue May 24 20:45:05 +0000 2016
735207977695612928,Large Put Buying https://t.co/6taqnKm3lp $NFLX $HPQ $WDC $GME $AXTA $AXP $ALL $VOD $WFC $TRI $AAPL,DailyStockPlays,Tue May 24 20:36:56 +0000 2016
735205218753859584,Wells Fargo cuts energy credit lines https://t.co/iVq9Rzkf3B $WFC,pjames2017,Tue May 24 20:25:58 +0000 2016
735205194355625985,Wells Fargo has cut its credit lines on 66% of loans to E&amp;P companies $WFC https://t.co/n1jUntR0tH,scoutfinance,Tue May 24 20:25:52 +0000 2016
735204339577282560,$C and $BAC Undervalued compared to names like $JPM $GS $WFC $MS Here's my trade for Citigroup $XLF $SPY https://t.co/lBPoWzabLm,OptionAssassin,Tue May 24 20:22:28 +0000 2016
735203320210423809,#WellsFargo Says It Will Miss Profit Targets. Read more: https://t.co/fzrW3a83cw $WFC,financ_mortgage,Tue May 24 20:18:25 +0000 2016
735203320206217216,#WellsFargo Says It Will Miss Profit Targets. Read more: https://t.co/Bi2ixmkgCr $WFC,bfsi_financial,Tue May 24 20:18:25 +0000 2016
735203320197840896,#WellsFargo Says It Will Miss Profit Targets. Read more: https://t.co/xUsCrgSbHT $WFC,bfsi_ibb,Tue May 24 20:18:25 +0000 2016
735199748219506690,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/ZrZIUzr6s0 $WFC,bfsi_ibb,Tue May 24 20:04:13 +0000 2016
735199748181790720,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/JW5Yii2POy $WFC,financ_mortgage,Tue May 24 20:04:13 +0000 2016
735199748177551361,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/sChSKKoyeO $WFC,bfsi_financial,Tue May 24 20:04:13 +0000 2016
735194002836721666,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/AwvWXVhqdV $WFC,bfsi_financial,Tue May 24 19:41:24 +0000 2016
735194002811559937,Here comes #WellsFargo Wallet. Read more: https://t.co/WvaKupOfT8 $WFC,bfsi_ibb,Tue May 24 19:41:24 +0000 2016
735194002773839872,Here comes #WellsFargo Wallet. Read more: https://t.co/YQMJlMDo2G $WFC,financ_mortgage,Tue May 24 19:41:24 +0000 2016
735193847546814464,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/sQ3keypto0 $WFC,financ_mortgage,Tue May 24 19:40:47 +0000 2016
735193847496482817,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/EY4BD2zCel $WFC,bfsi_ibb,Tue May 24 19:40:47 +0000 2016
735193847462907905,Here comes #WellsFargo Wallet. Read more: https://t.co/gp8PuuAWCh $WFC,bfsi_financial,Tue May 24 19:40:47 +0000 2016
735193113426198529,Wells Fargo $WFC Trims 66% of Energy Credit Lines Reviewed Amid Oil Slump https://t.co/5Ufm3nA8vD https://t.co/fkQDRZ0smY,GotSanctuary,Tue May 24 19:37:52 +0000 2016
735191809224216576,Wells Fargo cuts energy credit lines https://t.co/JmQFX6pISJ $WFC,geomoriarty,Tue May 24 19:32:41 +0000 2016
735191255806660608,Wells Fargo cuts energy credit lines https://t.co/9toJKiHZ0U $WFC,SEEKINGALPHA_FS,Tue May 24 19:30:29 +0000 2016
735191253726298112,Wells Fargo cuts energy credit lines https://t.co/dXEdu2v0Ab $WFC,MarketCurrents,Tue May 24 19:30:28 +0000 2016
735191006153318400,$WFC I'm pretty new to this but it looks to me like something could be brewing in this chart. https://t.co/O32CyqKwcL,dar1084,Tue May 24 19:29:29 +0000 2016
735191003238260736,"$FB Agrees to Revamp Trending Topics Feature
https://t.co/va7ZGp3UoL
$JNJ, $GE, $AMZN, $WFC",insidermonkey,Tue May 24 19:29:29 +0000 2016
735191000084156416,"$XLF  Financial stocks (as posted this morning) like $GS $JPM $MS $BAC $C $WFC $V $MA continue to lead the markets higher.

$SPY",livetradepro,Tue May 24 19:29:28 +0000 2016
735190765949886465,"$FB Agrees to Revamp Trending Topics Feature
https://t.co/SBiIZp9XI1
$JNJ, $GE, $AMZN, $WFC",insidermonkey_n,Tue May 24 19:28:32 +0000 2016
735188877745389568,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/sgk1OGQudx $WFC,bfsi_financial,Tue May 24 19:21:02 +0000 2016
735188722363174915,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/resF9qJ9Jx $WFC,bfsi_ibb,Tue May 24 19:20:25 +0000 2016
735188722304450561,#WellsFargo to launch new mobile wallet this summer. Read more: https://t.co/xjlwqlcnsk $WFC,financ_mortgage,Tue May 24 19:20:25 +0000 2016
735187324540096515,#WellsFargo Set To Launch Its Own Digital Wallet On Android Devices. Read more: https://t.co/tcsqz2lILF $WFC,bfsi_financial,Tue May 24 19:14:51 +0000 2016
735187324401680384,#WellsFargo Set To Launch Its Own Digital Wallet On Android Devices. Read more: https://t.co/FpHVytcrfT $WFC,financ_mortgage,Tue May 24 19:14:51 +0000 2016
735187324372275200,#WellsFargo Set To Launch Its Own Digital Wallet On Android Devices. Read more: https://t.co/0aeGNelLhZ $WFC,bfsi_ibb,Tue May 24 19:14:51 +0000 2016
735185615717683200,#WellsFargo unveils Android wallet for NFC payments and ATM transactions. Read more: https://t.co/sMajWHkgap $WFC,financ_mortgage,Tue May 24 19:08:04 +0000 2016
735185615705112577,#WellsFargo unveils Android wallet for NFC payments and ATM transactions. Read more: https://t.co/yVOPCPXkBu $WFC,bfsi_ibb,Tue May 24 19:08:04 +0000 2016
735185615642189825,#WellsFargo unveils Android wallet for NFC payments and ATM transactions. Read more: https://t.co/piL5vtJ95Q $WFC,bfsi_financial,Tue May 24 19:08:04 +0000 2016
735182310102863872,"Wells Fargo's Preferred Stock, Series Q Yield Pushes Past 5.5% $WFC.PRQ $WFC #preferredstocks https://t.co/8XDU0gykeL",bnkinvest,Tue May 24 18:54:56 +0000 2016
735176422273122306,Employees are asking @WellsFargo to #LeadOnLeave by making an update to the paid parental leave policy→ https://t.co/kzIgycftlM $WFC,teamcoworker,Tue May 24 18:31:32 +0000 2016
735174105503281152,"Mo' money: Slide a lil depressing in that ppl making more, have more, &amp; have access to more (From $WFC Investor Day) https://t.co/5KpP31c1lh",LauraJKeller,Tue May 24 18:22:20 +0000 2016
735173576475574272,https://t.co/SVQmlPy6Wg $WFC Trims 66% of Energy Credit Lines Reviewed Amid Oil Slump,Orangeman1992,Tue May 24 18:20:14 +0000 2016
735172771546845185,$WFC is slashing credit lines for energy borrowers; blame the #crude market: https://t.co/37RlWplotW #WallStreet #banks,TSTbanking,Tue May 24 18:17:02 +0000 2016
735172344210063360,I used Apple Pay for the first time this weekend and it was surprisingly slick and quick. https://t.co/m72t36wkxt $WFC $AAPL,alterhan,Tue May 24 18:15:20 +0000 2016
735170319133073408,"[FT] Wells Fargo cuts ROE, ROA targets on persistently low interest rates, tougher regulation. https://t.co/bUFPm0iWzI $WFC #banks #finreg",bored2tears,Tue May 24 18:07:17 +0000 2016
735164849424990209,"Ex-Div Reminder for Wells Fargo Non-Cumulative Perpetual Class A Preferred Stock, Series T $WFC.PRT $WFC #pre... https://t.co/EYI3jk8EEZ",bnkinvest,Tue May 24 17:45:33 +0000 2016
735164848552566784,"Wells Fargo Non-Cumulative Perpetual Convertible Class A Preferred Stock, Series L Ex-Dividend Reminder $WFC.... https://t.co/YBlN4RGTGb",bnkinvest,Tue May 24 17:45:33 +0000 2016
735164175417102336,Mobile Payments News: #WellsFargo Wallet Coming This Summer. Read more: https://t.co/POkdZT8gQl $WFC,bfsi_financial,Tue May 24 17:42:52 +0000 2016
735164020093685760,Mobile Payments News: #WellsFargo Wallet Coming This Summer. Read more: https://t.co/BhSDlvyWUZ $WFC,financ_mortgage,Tue May 24 17:42:15 +0000 2016
735164019980435456,Mobile Payments News: #WellsFargo Wallet Coming This Summer. Read more: https://t.co/fDapV1Hw9t $WFC,bfsi_ibb,Tue May 24 17:42:15 +0000 2016
735163931921133568,Look at those financials. $APO approaching HOD. $WFC $UBS  $V $KKR $GS $BAC all green,11BAnthony,Tue May 24 17:41:54 +0000 2016
735161949365751808,$WFC 20160617 428 trade. ~$2.1 MM notional value.,OneChicago,Tue May 24 17:34:02 +0000 2016
735157497019830272,#WellsFargo warns energy loan losses will grow. Read more: https://t.co/zAzzNvICA3 $WFC,financ_mortgage,Tue May 24 17:16:20 +0000 2016
735157497015607297,#WellsFargo warns energy loan losses will grow. Read more: https://t.co/gTi8W7LrZ1 $WFC,bfsi_financial,Tue May 24 17:16:20 +0000 2016
735157496650797056,#WellsFargo warns energy loan losses will grow. Read more: https://t.co/lP9o5y98CN $WFC,bfsi_ibb,Tue May 24 17:16:20 +0000 2016
735154563913781248,@HalftimeReport I don't like financials with the yield curve flattening but if I had to pick one choose $WFC because of increasing homesales,Telecom_Savings,Tue May 24 17:04:41 +0000 2016
735153938194825216,@jasonzweigwsj a new fin tech startup had lauched not two weeks earlier to serve the Bay Area. Like Uber for gold transport. $WFC,SindioIgnighted,Tue May 24 17:02:12 +0000 2016
735151028945965061,Agreed. Long $WFC.   $UYG $FAS $BAC $JPM $SYF $C https://t.co/TdrqtKuqMP,options911,Tue May 24 16:50:38 +0000 2016
735149264041480193,"#WellsFargo Cyber Bank Thieves Stole $12M from Ecuador Bank in 2015, Using SWIFT System. Read more: https://t.co/SsEuHSpNI9 $WFC",bfsi_financial,Tue May 24 16:43:37 +0000 2016
735149108776689665,"#WellsFargo Cyber Bank Thieves Stole $12M from Ecuador Bank in 2015, Using SWIFT System. Read more: https://t.co/gHwOduH3yI $WFC",bfsi_ibb,Tue May 24 16:43:00 +0000 2016
735148953482592256,"#WellsFargo Cyber Bank Thieves Stole $12M from Ecuador Bank in 2015, Using SWIFT System. Read more: https://t.co/5CjJkdoxvY $WFC",financ_mortgage,Tue May 24 16:42:23 +0000 2016
735148367123210240,"$WFC 49 Puts BUYING Activity expiring on 10th Jun, Vol 1169",SpeedyCalls,Tue May 24 16:40:03 +0000 2016
735142440533774336,"Wells Fargo lowers targets for returns on equity, assets https://t.co/7jkWsZSTrj via @Reuters $WFC",dan_freed,Tue May 24 16:16:30 +0000 2016
735136523310354432,"$WFC INSIDERS KNOW WHEN TO BUY AND SELL:2016-04-22
WFCCarroll David MSenior Exec. VPS - Sale$50.28-62,300426,392-13%-$3,132,444",Ourfreestockpic,Tue May 24 15:52:59 +0000 2016
735133266865360896,"#WellsFargo lowers targets for returns on equity, assets. Read more: https://t.co/n1BgbFdp4A $WFC",bfsi_financial,Tue May 24 15:40:03 +0000 2016
735133266785665024,"#WellsFargo lowers targets for returns on equity, assets. Read more: https://t.co/iqfRk0NceM $WFC",bfsi_ibb,Tue May 24 15:40:03 +0000 2016
735133266773082112,"#WellsFargo lowers targets for returns on equity, assets. Read more: https://t.co/19pfEijotL $WFC",financ_mortgage,Tue May 24 15:40:03 +0000 2016
735131399070580736,Their energy book could reflect poor underwriting elsewhere https://t.co/w0ZoEbDX3B $WFC,TradeScylla,Tue May 24 15:32:38 +0000 2016
735131046363205633,Lil funny at @WellsFargo Investory Day: COO Tim Sloan quips jeans-wearing innovation chief Steve Ellis doesn't dress at all like him $WFC,LauraJKeller,Tue May 24 15:31:14 +0000 2016
735129524267024390,"appears to be lots of support for $TWTR depite #DownGrade?
$WMT $MCD $TGT $WFC $GOOG $SQ $AAPL 
$SPY $SPX $IWM $QQQ $UNT $ZUMZ $NFLX $UWTI",AmericanEtrader,Tue May 24 15:25:11 +0000 2016
735128015399686144,"$WFC reduces return on assets (ROA) target to 1.1%-1.4% vs previous 1.3-1.6% ; cuts ROE target to 11%-14% from 12%-15%

$WFC up  1% !",DividendMaster,Tue May 24 15:19:11 +0000 2016
735127388648964096,Wells Fargo cuts some targets at investor day https://t.co/C4oPVtuwx2 $WFC,SEEKINGALPHA_FS,Tue May 24 15:16:42 +0000 2016
735127386581172224,Wells Fargo cuts some targets at investor day https://t.co/kpnpOF4xv8 $WFC,MarketCurrents,Tue May 24 15:16:41 +0000 2016
735123370203709440,Financial Statements and  https://t.co/saQf3cMiXN $WFC,confcalltran,Tue May 24 15:00:44 +0000 2016
735122156187754496,"After quarters of being the most profitable mega bank in the US, time for normalization has come $WFC  https://t.co/l4eeCFCf3o",marketnewstr,Tue May 24 14:55:54 +0000 2016
735121566627946496,Volume Alert - WFC 49.22 Wells Fargo &amp; Company $WFC Hit a high today of 49.24 Closing the day 10:30 at 49.22 + https://t.co/VRPLn3dJRr,leahanneta,Tue May 24 14:53:34 +0000 2016
735117482361556995,"which #Retailers will join the #future #MobilePayment ?
$WMT $MCD $TGT .... $WFC $GOOG $SQ $AAPL 
$SPY $SPX $IWM $DIA $QQQ $ZUMZ $NFLX $UWTI",AmericanEtrader,Tue May 24 14:37:20 +0000 2016
735113256818221056,added to $WFC,options911,Tue May 24 14:20:32 +0000 2016
735111906327986178,#FinTechFuture Disrupting Banking: #Fintech Startups That Are Unbundling $WFC $C $BAC https://t.co/tAV0SnppRo https://t.co/7OeKAYKhyy,maxjcm,Tue May 24 14:15:10 +0000 2016
735111350175698944,"finished loading into a long $WFC / short $JPM here for a nice #pairstrade 

https://t.co/RzvY6gEjU7

#stocks #trading #finance #money",PairxTrader,Tue May 24 14:12:58 +0000 2016
735110685953134592,10:10 New 52wk Highs: $WFC-Q,LargeVoidBot,Tue May 24 14:10:19 +0000 2016
735110010901004288,"WFC Top news - May 24th, 2016 $WFC https://t.co/h9p6wnxfG3",SweetPlatform,Tue May 24 14:07:38 +0000 2016
735106171779043328,"Wells Fargo investor day today, all through the NYC evening. Previews on @business terminal https://t.co/JtXwok3evH $WFC #WallStreetToday",LauraJKeller,Tue May 24 13:52:23 +0000 2016
735102832370585601,#WellsFargo plans to launch new digital wallet this summer. Read more: https://t.co/Sh21OkALnD $WFC,financ_mortgage,Tue May 24 13:39:07 +0000 2016
735102677017759745,#WellsFargo plans to launch new digital wallet this summer. Read more: https://t.co/FOifGCyWjw $WFC,bfsi_financial,Tue May 24 13:38:30 +0000 2016
735102676980006912,#WellsFargo plans to launch new digital wallet this summer. Read more: https://t.co/iua8XAuUEe $WFC,bfsi_ibb,Tue May 24 13:38:30 +0000 2016
735102154214543360,"Banks Considering Digital Safeguards Against Fraud In $4T Trade Financing Market $JPM $BAC $WFC
https://t.co/nMmnR6PiHG",whotrades,Tue May 24 13:36:25 +0000 2016
735098779725135872,$WFC Wells Fargo Wallet to Launch for Wells Fargo Customers https://t.co/pppczUsSoe,MyAlliesTrading,Tue May 24 13:23:01 +0000 2016
735098641032065025,"How do #equity #HedgeFunds see $GE $JNJ $JPM $MSFT $WFC this week?
Email us for a copy
https://t.co/ijMDjvvZCV https://t.co/lY2fhiPxAq",XATSUK,Tue May 24 13:22:28 +0000 2016
735088081745809408,BRIEF-#WellsFargo to launch mobile wallet. Read more: https://t.co/I2eAIooGnW $WFC,bfsi_financial,Tue May 24 12:40:30 +0000 2016
735088081682890753,BRIEF-#WellsFargo to launch mobile wallet. Read more: https://t.co/fQ1HrWyWDc $WFC,bfsi_ibb,Tue May 24 12:40:30 +0000 2016
735088081682890752,BRIEF-#WellsFargo to launch mobile wallet. Read more: https://t.co/IuKrW7TOym $WFC,financ_mortgage,Tue May 24 12:40:30 +0000 2016
735085706431713280,Why @WellsFargo CEO John Stumpf predicts demise of user names and passwords https://t.co/YPWe1vq8i3 #banking $WFC https://t.co/NREXvk6iDH,rileymcd,Tue May 24 12:31:04 +0000 2016
735085703218876416,Why @WellsFargo CEO John Stumpf predicts demise of user names and passwords https://t.co/ltmIvvQU5p #banking $WFC https://t.co/Huww7au9fs,SFBusinessTimes,Tue May 24 12:31:03 +0000 2016
735085703202111488,Why @WellsFargo CEO John Stumpf predicts demise of user names and passwords https://t.co/HalSIYW9zv #banking $WFC https://t.co/argnFs3MdL,SBTRileyMcD,Tue May 24 12:31:03 +0000 2016
735083112875495425,#WellsFargo Wallet to Launch for Wells Fargo Customers. Read more: https://t.co/UivfBIot2q $WFC,financ_mortgage,Tue May 24 12:20:45 +0000 2016
735082957648470016,#WellsFargo Wallet to Launch for Wells Fargo Customers. Read more: https://t.co/0E0bGMh1tK $WFC,bfsi_ibb,Tue May 24 12:20:08 +0000 2016
735082957602332676,#WellsFargo Wallet to Launch for Wells Fargo Customers. Read more: https://t.co/vMnsFpVqhP $WFC,bfsi_financial,Tue May 24 12:20:08 +0000 2016
735078497035526144,"$WFC, $WFC.P.N, $WFC.P.O, $WFC.P.P, $WFC.P.Q Wells Fargo Wallet to Launch for Wells Fargo Customers... - https://t.co/53K3985AAM",stockboardinc,Tue May 24 12:02:25 +0000 2016
735075705034145794,Wells Fargo to launch mobile-wallet service https://t.co/wN7poxZBm2 #premarket $WFC,SEEKINGALPHA_FS,Tue May 24 11:51:19 +0000 2016
735075701980729344,Wells Fargo to launch mobile-wallet service https://t.co/Sm25fNOyVK #premarket $WFC,MarketCurrents,Tue May 24 11:51:19 +0000 2016
735073486033555456,#WellsFargo Wells to keep lending to debt-heavy groups. Read more: https://t.co/kxzRftmm2s $WFC,financ_mortgage,Tue May 24 11:42:30 +0000 2016
735073485928570880,#WellsFargo Wells to keep lending to debt-heavy groups. Read more: https://t.co/e6E89H8Y4t $WFC,bfsi_financial,Tue May 24 11:42:30 +0000 2016
