id,text,screen_name,time
735448033605877760,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/QQbAjoICSw $xco $cas $cfms $zais $ttph,MiamiTrend,Wed May 25 12:30:49 +0000 2016
735442038120910849,General Electric (NYSE:GE) rises 1.22% to $29.85 on Tuesday : Among top 10 most actives on S&amp;P500 https://t.co/YiA2m9KFuw $GE #nyse #stocks,MB6102,Wed May 25 12:07:00 +0000 2016
735440895726653442,"#GE Chinese business leaders to discuss 'Smart City' plans with #, Schenectady Mayor. Read more: https://t.co/jvHCzkzeJA $GE",business_supser,Wed May 25 12:02:28 +0000 2016
735440895680516096,"#GE Chinese business leaders to discuss 'Smart City' plans with #, Schenectady Mayor. Read more: https://t.co/iapRHWRBvV $GE",scientific_res,Wed May 25 12:02:28 +0000 2016
735440781717180416,"Some of the MOST beloved Stocks May Not Be Performing as Well as Hoped For! $NFLX $VZN $TGT $GE $DIS
https://t.co/jmaGdGMoIY",investornetwork,Wed May 25 12:02:00 +0000 2016
735439273915219969,General Electric (NYSE:GE) rises 1.22% to $29.85 on Tuesday : Among top 10 most actives on S&amp;P500 https://t.co/qq9ZJL7uY6 $GE #nyse #stocks,STOCKsummary,Wed May 25 11:56:01 +0000 2016
735438766958116864,General Electric (NYSE:GE) rises 1.22% to $29.85 on Tuesday : Among top 10 most actives on S&amp;P500 https://t.co/nBt71XzC3p $GE #nyse #stocks,dass5981,Wed May 25 11:54:00 +0000 2016
735438294515744768,General Electric (NYSE:GE) rises 1.22% to $29.85 on Tuesday : Among top 10 most actives on S&amp;P500 https://t.co/XFgp4l02MA $GE #nyse #stocks,agrudadvisors,Wed May 25 11:52:07 +0000 2016
735437883855753216,Investors Sell General Electric Company $GE on Strength $GE https://t.co/56DsIHhp1l,TickerReport,Wed May 25 11:50:29 +0000 2016
735437623624368128,"Some of the biggest open interest changes today (May.25, 2016) on #stock names include $BAX $ACAS $WY $VZ $CYH $GE https://t.co/g1910ovaQn",OptionsFlux,Wed May 25 11:49:27 +0000 2016
735437390706278400,Investors Sell General Electric Company $GE on Strength $GE https://t.co/n7EFqjbLZp,AmericanBanking,Wed May 25 11:48:32 +0000 2016
735436926132596736,"$GE General Electric,  Fibonacci Pullback Looks Like it's Over https://t.co/tnU9yRsbNU FOLLOW ME https://t.co/AZyBZAT9zB",totalinvestor1,Wed May 25 11:46:41 +0000 2016
735432507814858752,#GE #launches new suite of digital wind farm apps. Read more: https://t.co/SbRPwXEYpX $GE,business_supser,Wed May 25 11:29:08 +0000 2016
735432352516603904,#GE #launches new suite of digital wind farm apps. Read more: https://t.co/3H8QzKPzVD $GE,scientific_res,Wed May 25 11:28:31 +0000 2016
735425369134620672,Would far rather own $GE than WES at similar P/E. Check out the future businesses versus old world oligopoly.,abroninvestor,Wed May 25 11:00:46 +0000 2016
735417698708918272,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Wed May 25 10:30:17 +0000 2016
735409169600253952,General Electric Company's outperform rating reiterated at William Blair. $38.00 PT. https://t.co/ui5PrfQtTl $GE #GE,ConsumerFeed,Wed May 25 09:56:23 +0000 2016
735407907030847489,General Electric Company's outperform rating reiterated at William Blair. $38.00 PT. https://t.co/OtOrh6s80a $GE #GE,RatingsNetwork,Wed May 25 09:51:22 +0000 2016
735401655143792640,#GE 'No deep discussions over Adwen' says #Renewable Energy CEO. Read more: https://t.co/wYeSfHsNDE $GE,business_supser,Wed May 25 09:26:32 +0000 2016
735401655127007235,#GE 'No deep discussions over Adwen' says #Renewable Energy CEO. Read more: https://t.co/xET7o3ATmN $GE,scientific_res,Wed May 25 09:26:32 +0000 2016
735397671393976320,barronsonline: Why the #Fed should heed the slump in industrial stocks: https://t.co/x1dQzP5gXI $FLR $GE $CAT $DE $PCAR $CNI via mnkahn,InvestingLatest,Wed May 25 09:10:42 +0000 2016
735396084126756864,Why the #Fed should heed the slump in industrial stocks: https://t.co/jtRnujQZAS $FLR $GE $CAT $DE $PCAR $CNI via @mnkahn,barronsonline,Wed May 25 09:04:24 +0000 2016
735388724431847425,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/0i4z5D1D8D $slb $teva $mdt $esrx $gm,LAtrend90210,Wed May 25 08:35:09 +0000 2016
735387556431441920,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/2BPAOdPnyu $slb $teva $mdt $esrx $gm,HoustonTrend713,Wed May 25 08:30:30 +0000 2016
735386209074155520,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/s1u5uocbbz $slb $teva $mdt $esrx $gm,EdwardPahlavi,Wed May 25 08:25:09 +0000 2016
735384960929046528,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/RLON4b1kmc $slb $teva $mdt $esrx $gm,DenverTrend,Wed May 25 08:20:12 +0000 2016
735383726134284288,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/ygsv9MZjpu $slb $teva $mdt $esrx $gm,ChicagoTrend,Wed May 25 08:15:17 +0000 2016
735382451023941632,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/leHTqvzHV4 $slb $teva $mdt $esrx $gm,CharlesNance415,Wed May 25 08:10:13 +0000 2016
735381545914093568,DollarsOnPennies: $GE Daily https://t.co/VhiwvahWTY #Pennystocks,OTCStockPicks1,Wed May 25 08:06:37 +0000 2016
735381185816371202,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/HCoDDJTWVd $slb $teva $mdt $esrx $gm,AmyDaniel212,Wed May 25 08:05:12 +0000 2016
735380062082637824,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/1zLoF8mgQG $slb $teva $mdt $esrx $gm,WallStreetTrend,Wed May 25 08:00:44 +0000 2016
735378660941762561,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/qwnNd0PP0F $slb $teva $mdt $esrx $gm,SanDiegoTrend,Wed May 25 07:55:10 +0000 2016
735376229939957760,#Dow #stocks $GE General Electric Daily:1.22% Weekly:0.47% YTD:-3.4% Trend:68 / 100  https://t.co/EtjauCZUe7,Top_Dow_Stocks,Wed May 25 07:45:30 +0000 2016
735376162470367232,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/g2vV8lXi5W $slb $teva $mdt $esrx $gm,PhoenixTrend,Wed May 25 07:45:14 +0000 2016
735374893299208193,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/vV6iH1XEiA $slb $teva $mdt $esrx $gm,PhillyTrend215,Wed May 25 07:40:11 +0000 2016
735373622559289347,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? https://t.co/QQbAjoICSw $slb $teva $mdt $esrx $gm,MiamiTrend,Wed May 25 07:35:08 +0000 2016
735360857870307329,General Electric Company $GE Receives $32.41 Average PT from Analysts https://t.co/2ZqZeavWFy,intercooleronli,Wed May 25 06:44:25 +0000 2016
735360532853751808,General Electric Company $GE Receives $32.41 Average PT from Analysts https://t.co/Jp87w9ysMJ,midetimes,Wed May 25 06:43:08 +0000 2016
735341240368168960,General Electric Company downgraded by Vetr Inc. to buy. $33.10 PT. https://t.co/I3IZtYBHLB $GE #GE,ConsumerFeed,Wed May 25 05:26:28 +0000 2016
735340981533478912,General Electric Company $GE Earns “Hold” Rating from Oppenheimer https://t.co/oKJ37hNwu4,thelegacynewswi,Wed May 25 05:25:26 +0000 2016
735339970509086720,General Electric Company downgraded by Vetr Inc. to buy. $33.10 PT. https://t.co/eAbKAT6NV9 $GE #GE,RatingsNetwork,Wed May 25 05:21:25 +0000 2016
735339715793149952,"with $GE on watchlist... @BigBullish: If I didn't have my current positions, then I would be initiating positions in $DLTH $USO $SQ $TTWO",BigBullish,Wed May 25 05:20:24 +0000 2016
735332061788164096,volume leaders $bac $aapl $msft $mu $bby $csco $ge,traderguru1234,Wed May 25 04:49:59 +0000 2016
735328216546742272,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQ7diG,specstockspulse,Wed May 25 04:34:43 +0000 2016
735327588097372160,#GE JDR Bags Subsea Deal from #Oil &amp; Gas for India's Vashishta &amp; S1 Project. Read more: https://t.co/zu9cM7WTV8 $GE,scientific_res,Wed May 25 04:32:13 +0000 2016
735327588055404544,#GE JDR Bags Subsea Deal from #Oil &amp; Gas for India's Vashishta &amp; S1 Project. Read more: https://t.co/hodXWRiQ8b $GE,business_supser,Wed May 25 04:32:13 +0000 2016
735307319752331264,$GE announced $1.4B worth of investments in Saudi Arabia as part of the kingdom’s Vision 2030 diversification plan: https://t.co/Bv8pYy7BX7,SFinanciers,Wed May 25 03:11:41 +0000 2016
735299257150898178,"Jeffrey R. Immelt Purchases 67,600 Shares of General Electric Company $GE Stock https://t.co/c57DuQOecs",SleekMoneycom,Wed May 25 02:39:38 +0000 2016
735298172470329344,"Jeffrey R. Immelt Purchases 67,600 Shares of General Electric Company $GE Stock https://t.co/d7Gk6e8XSp",TickerReport,Wed May 25 02:35:20 +0000 2016
735297717686140934,"Jeffrey R. Immelt Purchases 67,600 Shares of General Electric Company $GE Stock https://t.co/DnyKfCLQpa",AmericanBanking,Wed May 25 02:33:31 +0000 2016
735294508557045760,"Trading Strategies for stocks, ETFs and Penny stocks: https://t.co/Upddhj47pY  $QQQ $SPY $DJIA $DIA $AAPL $NFLX $DD $MMM $MET $DIS $GE $NVDA",StockWebTrading,Wed May 25 02:20:46 +0000 2016
735293426711691264,"#GE #neral Electric Shares Inch Up - CEO Immelt Acquires 67,600 Additional Shares (NYSE:GE). Read more: https://t.co/AElYaqdW4P $GE",business_supser,Wed May 25 02:16:28 +0000 2016
735293426678128640,"#GE #neral Electric Shares Inch Up - CEO Immelt Acquires 67,600 Additional Shares (NYSE:GE). Read more: https://t.co/bOcsfELtH3 $GE",scientific_res,Wed May 25 02:16:28 +0000 2016
735292960837767169,"#GE AI poised to transform the future, says #exec. Read more: https://t.co/D8EGSVwZzq $GE",scientific_res,Wed May 25 02:14:37 +0000 2016
735292960837763072,"#GE AI poised to transform the future, says #exec. Read more: https://t.co/sbrtlSfIYz $GE",business_supser,Wed May 25 02:14:37 +0000 2016
735292463720566784,GE Renewable Energy Launches New Suite Of Digital Wind Farm Apps $GE  https://t.co/M3sopGLKCO via @benzinga #iworkedonthis #excited,VinnyTeee,Wed May 25 02:12:39 +0000 2016
735279290699288576,#GE #canvasses increased utilisation of LPG for power generation. Read more: https://t.co/cB8BgIJsp0 $GE,scientific_res,Wed May 25 01:20:18 +0000 2016
735279289751371776,#GE #canvasses increased utilisation of LPG for power generation. Read more: https://t.co/Amvw0EpLSL $GE,business_supser,Wed May 25 01:20:18 +0000 2016
735273372939132929,"ICYMI, my new #RealityChek post on the (unintended) boost $GE's CEO just gave to #trade critics #Trump &amp; #Sanders:  https://t.co/8Qck7qcpk1",AlanTonelson,Wed May 25 00:56:47 +0000 2016
735267250534518786,@jimcramer Serious question for you: might the 'bold pivot' promised by Jeff Immelt end up getting $GE bounced out of the Dow Industrials?,ManerdM,Wed May 25 00:32:27 +0000 2016
735265294411653120,Wondering about risks of $GE? The 21-day volatility is 4.12% https://t.co/DsW6lSQp4G,1MinuteStock,Wed May 25 00:24:41 +0000 2016
735260755336015874,"$GE New Insider Trade!

GENERAL ELECTRIC CO

IMMELT JEFFREY R (Chairman and CEO) buys 67,600 shares for $2,000,284 https://t.co/hTULvM1Ksc",1insidertrading,Wed May 25 00:06:39 +0000 2016
735256558934757376,Unicorn Bay rating for $GE is 2.85 out of 5. https://t.co/eVuLP0GMQT,1MinuteStock,Tue May 24 23:49:58 +0000 2016
735255529598001152,"Giant Piker, Jeffrey Immelt, Bought 67,600 Shares of $GE on May the 20th, 2016 - Trading with The Fly https://t.co/1m3PifAmUl",The_Real_Fly,Tue May 24 23:45:53 +0000 2016
735255138718384129,"Giant Piker, Jeffrey Immelt, Bought 67,600 Shares of $GE on May the 2... https://t.co/8fDsuezSjh via @the_real_fly https://t.co/c7iQVouQri",iBankCoin4tw,Tue May 24 23:44:20 +0000 2016
735254493130936320,GE: The 'Overvalued' Conglomerate That Is A Buy - The Numbers Prove It https://t.co/am2X1kzgJZ $GE,jjjinvesting,Tue May 24 23:41:46 +0000 2016
735249619244847105,#GE #'s New Gift to the Trade Populists. Read more: https://t.co/3eHaOuPXaf $GE,scientific_res,Tue May 24 23:22:24 +0000 2016
735249618708008960,#GE #'s New Gift to the Trade Populists. Read more: https://t.co/ad0RhSlw2e $GE,business_supser,Tue May 24 23:22:24 +0000 2016
735244249097244673,Dow #Stocks Trend $V $INTC $CSCO $TRV $JPM $AAPL $DD $WMT $AXP $PFE $MRK $MSFT $UNH $XOM $PG $MMM $GE $IBM $GS  @ https://t.co/TvzJfcJgPl,DozenStocks,Tue May 24 23:01:03 +0000 2016
735235431843790848,https://t.co/r7exUt9cTx via @youtube $ge $g&amp;e,nonsense713,Tue May 24 22:26:01 +0000 2016
735232517607821312,#GE #neral Electric Co Closes 1.22% Up on the Day for May 24. Read more: https://t.co/PHQGxxgZUQ $GE,scientific_res,Tue May 24 22:14:26 +0000 2016
735232517431644161,#GE #neral Electric Co Closes 1.22% Up on the Day for May 24. Read more: https://t.co/5bU9h7Mjg5 $GE,business_supser,Tue May 24 22:14:26 +0000 2016
735228896858214400,These are today`s #block trades #options: $BAX $CYH $GE $MU $TDW $VMW via https://t.co/FBZUGwr6PI https://t.co/SMcdNnGagW,UOTApp,Tue May 24 22:00:03 +0000 2016
735224524002594816,Not sure what to do with $GE? Explore our #fundamental pros and cons.  https://t.co/96pammQ0SA,1MinuteStock,Tue May 24 21:42:40 +0000 2016
735217762126209024,"@CNBCFastMoney @TheDomino  Immelt buys $2 million of $GE shares 
Immelt Jeffrey R (Chairman and CEO)B67,60029.592,000,284",benquist_1,Tue May 24 21:15:48 +0000 2016
735217317441884160,Today`s #call buying action #options: $ACAS $CSCO $GE $MGM $SIRI. via https://t.co/P6hp2rTDE8 https://t.co/v6BC37k2Hb,UOTApp,Tue May 24 21:14:02 +0000 2016
735216977682128900,Do you know that #Book Value for $GE is $9.9 https://t.co/t4C5kROUkE,1MinuteStock,Tue May 24 21:12:41 +0000 2016
735215434597732356,#GE #Renewable Energy Releases Five Digital Wind Farm Apps. Read more: https://t.co/3nApFt5TIz $GE,scientific_res,Tue May 24 21:06:33 +0000 2016
735215434442514432,#GE #Renewable Energy Releases Five Digital Wind Farm Apps. Read more: https://t.co/CaxLVUZhTI $GE,business_supser,Tue May 24 21:06:33 +0000 2016
735213539305082880,#Options #maxpain chart for $GE. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/s8hkkc6PGM,OptionsMaxPain,Tue May 24 20:59:02 +0000 2016
735213455129579523,Do you know that #Book Value for $GE is $9.9 https://t.co/V1w8iZprTz,TheUnicornBay,Tue May 24 20:58:41 +0000 2016
735211862732595200,#GE #Renewable Energy Releases Five Digital Wind Farm Apps. Read more: https://t.co/UPCx77uPyv $GE,scientific_res,Tue May 24 20:52:22 +0000 2016
735211862711619586,#GE #Renewable Energy Releases Five Digital Wind Farm Apps. Read more: https://t.co/vqvffMVMKb $GE,business_supser,Tue May 24 20:52:22 +0000 2016
735210015523504128,$GE #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/HBEA6y7ece,OptionsProOI,Tue May 24 20:45:01 +0000 2016
735208404281528321,"Hot Options Report For End Of Day May 24, 2016 - $GPS, $GE, $AAPL, $BAX, $BAC, $CYH, $FB, $MU
https://t.co/auaC39oVz8",Options,Tue May 24 20:38:37 +0000 2016
735207910226022400,$GE CEO Immelt buys $2M worth of shares on open market priced at 29.59,sfef84,Tue May 24 20:36:39 +0000 2016
735206250301018112,$GE #Options volume chart in animation. More with #OptionsPro FREE app at https://t.co/K8PrRVM20E https://t.co/cwsun7MtB2,OptionsProVol,Tue May 24 20:30:04 +0000 2016
735205155935682560,"General Electric Co's Chairman and CEO just picked up 67,600 shares  https://t.co/tJHJotYJbr $GE",confcalltran,Tue May 24 20:25:43 +0000 2016
735203789079072768,General Electric $GE CEO Immelt Buys ~68K Shares https://t.co/rFBjuuzmiD via → @AlertTrade https://t.co/0EdxTd6o4O,AlertTrade,Tue May 24 20:20:17 +0000 2016
735203392511836160,"$GE .. FORM 4 .. CEO .. P    67,600  A  $ 29.59",TheTradeXchange,Tue May 24 20:18:42 +0000 2016
735203349956579329,$GE stands to benefit from both presidential candidates desire to borrow and spend. One even lobbied for GE overseas https://t.co/xDW7UdNQle,historysquared,Tue May 24 20:18:32 +0000 2016
735202810375999488,$GE Insider buying https://t.co/ApUA0vqQ0T,ACInvestorBlog,Tue May 24 20:16:24 +0000 2016
735202737076490240,"$GE:

New Insider Transaction on GE by Chairman and CEO:

https://t.co/w2Q6tordZI https://t.co/LVo0ZQosMU",InsiderAlertsIA,Tue May 24 20:16:06 +0000 2016
735202604808994818,General Electric $GE CEO Immelt Buys ~68K Shares https://t.co/VsGqzjVuHf,Street_Insider,Tue May 24 20:15:35 +0000 2016
735201660469796865,Dow #Stocks Trend $INTC $V $CSCO $JPM $TRV $AAPL $WMT $DD $AXP $MRK $PFE $MSFT $UNH $XOM $PG $GE $MMM $IBM $GS  @ https://t.co/TvzJfd0RGT,DozenStocks,Tue May 24 20:11:49 +0000 2016
735198465467109379,$GE's target seems too high imho https://t.co/ZdzETtX1wH,SFinanciers,Tue May 24 19:59:08 +0000 2016
735198279466553344,$GE guess why? https://t.co/3OoH5r6Pcc,SFinanciers,Tue May 24 19:58:23 +0000 2016
735191419640500224,$GE trying to make new high for today,dclibrey,Tue May 24 19:31:08 +0000 2016
735191003238260736,"$FB Agrees to Revamp Trending Topics Feature
https://t.co/va7ZGp3UoL
$JNJ, $GE, $AMZN, $WFC",insidermonkey,Tue May 24 19:29:29 +0000 2016
735190765949886465,"$FB Agrees to Revamp Trending Topics Feature
https://t.co/SBiIZp9XI1
$JNJ, $GE, $AMZN, $WFC",insidermonkey_n,Tue May 24 19:28:32 +0000 2016
735190741610176512,#GE #Renewable Energy introduces new suite of digital wind farm apps. Read more: https://t.co/94gN06uxLm $GE,business_supser,Tue May 24 19:28:26 +0000 2016
735190741488541698,#GE #Renewable Energy introduces new suite of digital wind farm apps. Read more: https://t.co/i0oT3XX37K $GE,scientific_res,Tue May 24 19:28:26 +0000 2016
735190166600450048,"$GE could raise more debt and buy a hc related biz, energy related, and broader industrial... the more 'technology' embedded the better",hammer10025,Tue May 24 19:26:09 +0000 2016
735189156071145472,"@hammer10025 so much in back log orders too

Long $GE",GotSanctuary,Tue May 24 19:22:08 +0000 2016
735185460511657985,#GE #contracts JDR for Vashishta subsea connections. Read more: https://t.co/SNhBUtn2nH $GE,business_supser,Tue May 24 19:07:27 +0000 2016
735185305095917574,#GE #contracts JDR for Vashishta subsea connections. Read more: https://t.co/gkL9qKu83C $GE,scientific_res,Tue May 24 19:06:50 +0000 2016
735185305091768320,#GE #contracts JDR for Vashishta subsea connections. Read more: https://t.co/DeytobAoEb $GE,business_supser,Tue May 24 19:06:50 +0000 2016
735185150456135681,#GE #contracts JDR for Vashishta subsea connections. Read more: https://t.co/rQTKMgNSNl $GE,scientific_res,Tue May 24 19:06:13 +0000 2016
735183071587274752,"Hedge fund just purchased 19,230 $GE June $31 calls for 10 cents.. Lotto Ticket!",hedgefundclone,Tue May 24 18:57:57 +0000 2016
735182844071284742,"CBOE 52Wk High
See Here ---&gt; https://t.co/Q1vIBnHpnK

$CBOE $GE $CVGI #stock",bn201612,Tue May 24 18:57:03 +0000 2016
735181861593325572,"$GE Jun 31 Call Buyer +20,000 .10",OpenOutcrier,Tue May 24 18:53:09 +0000 2016
735181774997819392,"$GE 31 Calls BUYING Activity expiring on 17th Jun, Vol 19830",SpeedyCalls,Tue May 24 18:52:48 +0000 2016
735176138855579649,#GE #introduces North American version of new 3MW wind turbine platform. Read more: https://t.co/UNP8GqyolE $GE,scientific_res,Tue May 24 18:30:25 +0000 2016
735176138268385280,#GE #introduces North American version of new 3MW wind turbine platform. Read more: https://t.co/GW0qvWvvov $GE,business_supser,Tue May 24 18:30:24 +0000 2016
735174118471929859,"#GE General Electric : MILITARY $50,505 Federal Contract Awarded to G.E. Aviation. Read more: https://t.co/rucQ4laGpx $GE",scientific_res,Tue May 24 18:22:23 +0000 2016
735174118459379714,"#GE General Electric : MILITARY $50,505 Federal Contract Awarded to G.E. Aviation. Read more: https://t.co/f66uZsNQu9 $GE",business_supser,Tue May 24 18:22:23 +0000 2016
735173928373518336,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Tue May 24 18:21:38 +0000 2016
735160603644297221,#GE #&amp; SHINKO ELECTRIC INDUSTRIES to Commercialize Advanced Electronics Packaging Solution. Read more: https://t.co/aNzA7CQwez $GE,scientific_res,Tue May 24 17:28:41 +0000 2016
735160603174535168,#GE #&amp; SHINKO ELECTRIC INDUSTRIES to Commercialize Advanced Electronics Packaging Solution. Read more: https://t.co/8EJwNgEWQi $GE,business_supser,Tue May 24 17:28:41 +0000 2016
735158353828163585,Like low Price to Book stocks? Check $GE with a PB of 3x https://t.co/tkdR4ijP1G https://t.co/Bv4qkGnNDU,WarrenofWallSt,Tue May 24 17:19:44 +0000 2016
735153741498814464,"27 users on Vetr are bullish on General Electric Company, indicating a STRONG BUY Rating (4.5 stars) for $GE https://t.co/kMPh07j8bd",VetrRatings,Tue May 24 17:01:25 +0000 2016
735150371216183296,I scan 4U: some of the technically best looking #US #Stocks 4 short term : $AA $GE $NOK $F $JD $GILD  (DourDD.),ta4u_stocks,Tue May 24 16:48:01 +0000 2016
735149577167196161,"$GE creating over 2,000 new jobs…in Saudi Arabia. Here is why: https://t.co/Bv8pYy7BX7",SFinanciers,Tue May 24 16:44:52 +0000 2016
735146653280305152,"$GE follow the Saudi's this will hit $38
https://t.co/TnXW5bVMpb",genttrader,Tue May 24 16:33:15 +0000 2016
735145154575773696,bought $ge for trade. also like/own lt...but like swing trade with tight stop. https://t.co/0vFq19VSL6,vaheelfan,Tue May 24 16:27:17 +0000 2016
735143362177601536,#GE #taps wind apps. Read more: https://t.co/iz8cGn0EsS $GE,scientific_res,Tue May 24 16:20:10 +0000 2016
735143362047533056,#GE #taps wind apps. Read more: https://t.co/FlIeY8ZarP $GE,business_supser,Tue May 24 16:20:10 +0000 2016
735142896244908032,#GE #inks US$1.4B in Saudi manufacturing deals. Read more: https://t.co/YkViMVHckt $GE,scientific_res,Tue May 24 16:18:19 +0000 2016
735142896106536960,#GE #inks US$1.4B in Saudi manufacturing deals. Read more: https://t.co/mTvSAy4VCA $GE,business_supser,Tue May 24 16:18:19 +0000 2016
735135907041280000,"#GE Interview: Kate Johnson, chief commercial officer at #Digital, on digitising manufacturing. Read more: https://t.co/0pNiyHd962 $GE",business_supser,Tue May 24 15:50:33 +0000 2016
735135906475057152,"#GE Interview: Kate Johnson, chief commercial officer at #Digital, on digitising manufacturing. Read more: https://t.co/Y5orI3FUdn $GE",scientific_res,Tue May 24 15:50:32 +0000 2016
735129851028340736,#GE #Renewable Energy Launches New Suite Of Digital Wind Farm Apps. Read more: https://t.co/vlPNH0bsjo $GE,business_supser,Tue May 24 15:26:29 +0000 2016
735129850986434560,#GE #Renewable Energy Launches New Suite Of Digital Wind Farm Apps. Read more: https://t.co/MYnYLCIYOW $GE,scientific_res,Tue May 24 15:26:29 +0000 2016
735127899657887745,William Blair Weighs In On Two Stock Giants: $GE and $PYPL https://t.co/rE49wIQe4d,TipRanks,Tue May 24 15:18:43 +0000 2016
735122569813168128,Volume Alert - GE 29.82 General Electric Company $GE Hit a high today of 29.86 Closing the day 10:30 at 29.82  https://t.co/32AEqyv8po,leahanneta,Tue May 24 14:57:33 +0000 2016
735121302382600193,"$GE = globalist friends of Obama, and the #GOP #NeoCon shills...",3Xtraders,Tue May 24 14:52:31 +0000 2016
735120690739699712,#GE #unveils new wind apps. Read more: https://t.co/4ILnDl1sqF $GE,scientific_res,Tue May 24 14:50:05 +0000 2016
735120690718724096,#GE #unveils new wind apps. Read more: https://t.co/U3wfsO8ihm $GE,business_supser,Tue May 24 14:50:05 +0000 2016
735119660014698496,$GE Volume picking up.  Looks like going to break at $30.48 with a short term target of $35.60. https://t.co/lVCL8d0srV,stoxline,Tue May 24 14:45:59 +0000 2016
735117498966740992,General Electric invests $1.4B in Saudi Arabia as the Gulf country opens business for international economies https://t.co/SjaxWTi5z5 $GE,dass5981,Tue May 24 14:37:24 +0000 2016
735116658025451520,General Electric invests $1.4B in Saudi Arabia as the Gulf country opens business for international economies https://t.co/Sbbr5Qy6kH $GE,agrudadvisors,Tue May 24 14:34:03 +0000 2016
735114577080373248,General Electric (NYSE:GE) drops 0.24% to $29.49 on Monday : Among top 10 most actives on S&amp;P500 https://t.co/h64Wx5xIZA $GE #NYSE #stocks,MB6102,Tue May 24 14:25:47 +0000 2016
735114546042535936,General Electric (NYSE:GE) drops 0.24% to $29.49 on Monday : Among top 10 most actives on S&amp;P500 https://t.co/5jZ4cibaIq $GE #NYSE #stocks,dass5981,Tue May 24 14:25:40 +0000 2016
735114168831877120,#GE #Renewable Energy Introduces New Suite of Digital Wind Farm Apps. Read more: https://t.co/sDjPrK3fdR $GE,business_supser,Tue May 24 14:24:10 +0000 2016
735114168701845505,#GE #Renewable Energy Introduces New Suite of Digital Wind Farm Apps. Read more: https://t.co/hQUCVkpQlD $GE,scientific_res,Tue May 24 14:24:10 +0000 2016
735114160766222336,General Electric (NYSE:GE) drops 0.24% to $29.49 on Monday : Among top 10 most actives on S&amp;P500 https://t.co/2Vb5tp0tl3 $GE #NYSE #stocks,agrudadvisors,Tue May 24 14:24:08 +0000 2016
735107523607289856,"Might just take all profits here, if I hold anything it'll be LIGHT. Been a great morning $GPRO $TSLA $SPY $AAPL $GE https://t.co/fP175RZ8Dk",WhosBijanT,Tue May 24 13:57:45 +0000 2016
735106906587594754,"$GE and US Energy Dept. stir the energy-efficiency pot with a new ""ultrasonic"" clothes-drying system https://t.co/C4ApnNLWdb",TheMartecGroup,Tue May 24 13:55:18 +0000 2016
735105627920334848,#GE #Renewable Energy Introduces New Suite of Digital Wind Farm Apps. Read more: https://t.co/8naYCvBSLP $GE,business_supser,Tue May 24 13:50:13 +0000 2016
735105627907723264,#GE #Renewable Energy Introduces New Suite of Digital Wind Farm Apps. Read more: https://t.co/a2gMNDtdxe $GE,scientific_res,Tue May 24 13:50:13 +0000 2016
735105231122489344,adding $FAS ( $XLF ) and $TNA ( $IWM ). still holding $LABU ( $XBI ). $GE short stopped for nice gain.,JoeVegaCMT,Tue May 24 13:48:39 +0000 2016
735102856714276864,"$GE creating over 2,000 new jobs…in Saudi Arabia
https://t.co/5Egjuy8smF",whotrades,Tue May 24 13:39:13 +0000 2016
735101682422517760,$GE price under sma20 and sma 50 #TradingSystem #Stock,algo_trend,Tue May 24 13:34:33 +0000 2016
735100887480176640,$GE GE Renewable Energy Introduces New Suite of Digital Wind Farm Apps... - https://t.co/rIAIkV8x7G,stockboardinc,Tue May 24 13:31:23 +0000 2016
735099954130124800,"William Blair Weighs In On Two Stock Giants: $GE $PYPL
https://t.co/eIxbq0P6w0",whotrades,Tue May 24 13:27:41 +0000 2016
735098641032065025,"How do #equity #HedgeFunds see $GE $JNJ $JPM $MSFT $WFC this week?
Email us for a copy
https://t.co/ijMDjvvZCV https://t.co/lY2fhiPxAq",XATSUK,Tue May 24 13:22:28 +0000 2016
